1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043478260869565216,0.00816326530612245,0.08823529411764705,0.0,0.057971014492753624,0.006237006237006237,0.010101010101010102,0.03533026113671275,0.5,0.008018327605956471,0.007510109763142692,0.01762114537444934,0.0,0.0,0.023255813953488372,0.01593625498007968,0.0,0.0014925373134328358,1.0,0.75,0.0011235955056179776,0.0,0.0,0.079,0.12475901955384192,0.1764705882352941,0.05473941732042672,0.09979633401221996,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.010638297872340425,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.03225806451612903,0.018518518518518517,0.0028011204481792717,0.0,0.0,0.005434782608695652,0.0,0.007936507936507936,0.015625,0.0,0.00546448087431694,0.02702702702702703,0.007936507936507936,0.006289308176100629,0.0,0.125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.02,0.043478260869565216,0.00816326530612245,0.08823529411764705,0.0,0.057971014492753624,0.006237006237006237,0.010101010101010102,0.03533026113671275,0.5,0.008018327605956471,0.007510109763142692,0.01762114537444934,0.0,0.0,0.023255813953488372,0.01593625498007968,0.0,0.0014925373134328358,1.0,0.75,0.0011235955056179776,0.0,0.0,0.079,0.12475901955384192,0.1764705882352941,0.05473941732042672,0.09979633401221996,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.010638297872340425,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.03225806451612903,0.018518518518518517,0.0028011204481792717,0.0,0.0,0.005434782608695652,0.0,0.007936507936507936,0.015625,0.0,0.00546448087431694,0.02702702702702703,0.007936507936507936,0.006289308176100629,0.0,0.125,0.0
0.09090909090909091,0.22891566265060243,0.21428571428571427,0.09090909090909091,0.4,0.04677846425419241,0.048582995951417005,0.0,0.02702702702702703,0.0,0.1340782122905028,0.05,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.2,0.08,0.021739130434782608,0.05510204081632654,0.029411764705882353,0.049019607843137254,0.10144927536231885,0.04781704781704782,0.07070707070707072,0.261136712749616,0.6666666666666666,0.03823024054982818,0.03206239168110918,0.07048458149779736,0.263333,0.0,0.5116279069767442,0.37649402390438247,0.0,0.01791044776119403,0.89418,0.809524,0.014606741573033709,0.005244755244755245,0.0046620069930069915,0.079,0.12475901955384192,0.1764705882352941,0.05473941732042672,0.09979633401221996,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.07446808510638298,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.06382978723404255,0.0,0.0,0.09722222222222221,0.0028011204481792717,0.09523809523809523,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07407407407407407,0.04612159329140461,0.0,0.25,0.0
0.045454545454545456,0.024096385542168676,0.14285714285714285,0.045454545454545456,0.5000000000000001,0.10856134157105031,0.02834008097165992,0.0,0.060810810810810814,0.0,0.0335195530726257,0.5,0.06666666666666667,0.02857142857142857,0.015384615384615385,0.0,0.025974025974025976,0.0,1.0,0.0,0.06,0.15217391304347827,0.020408163265306124,0.0,0.00980392156862745,0.21739130434782608,0.014553014553014554,0.06060606060606061,0.0,0.0,0.0518327605956472,0.04896013864818024,0.061674008810572695,0.428571,0.0,0.22093023255813954,0.053784860557768925,0.0,0.007835820895522387,0.933333,0.625,0.006367041198501872,0.006993006993006993,0.008741258741258744,1.0000000000000002,0.6645552189479483,0.23529411764705882,0.39617271027157996,0.530346232179226,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.0,0.05319148936170213,0.03571428571428571,0.06153846153846154,0.0,0.0,0.02127659574468085,0.2857142857142857,0.0,0.037037037037037035,0.0056022408963585435,0.015873015873015872,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.012578616352201259,0.0,0.25,0.0
0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.00264783759929391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.2,0.1,0.0,0.04489795918367348,0.029411764705882353,0.0196078431372549,0.10144927536231885,0.035343035343035345,0.07070707070707072,0.0,0.0,0.07230813287514319,0.06282495667244367,0.039647577092511016,0.785714,0.015384615384615385,0.11627906976744186,0.07370517928286853,0.043478260869565216,0.015671641791044775,0.779221,0.73913,0.013857677902621724,0.0060808741258741245,0.007770006993006995,0.015,0.08179564858165796,0.3529411764705882,0.08381458698439209,0.07515274949083503,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.02127659574468085,0.0,0.14285714285714285,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.05319148936170213,0.0,0.03225806451612903,0.10185185185185185,0.0,0.015873015873015872,0.0,0.0,0.0,0.0582010582010582,0.0,0.0,0.0,0.0,0.06084656084656084,0.033542976939203356,0.0,0.25,0.0
0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0035304501323918805,0.0,0.0,0.006756756756756757,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.2,0.1,0.0,0.04489795918367348,0.029411764705882353,0.0196078431372549,0.10144927536231885,0.035343035343035345,0.07070707070707072,0.0,0.0,0.07230813287514319,0.06282495667244367,0.039647577092511016,0.785714,0.015384615384615385,0.11627906976744186,0.07370517928286853,0.043478260869565216,0.015671641791044775,0.779221,0.73913,0.013857677902621724,0.0060808741258741245,0.007770006993006995,0.015,0.08179564858165796,0.3529411764705882,0.08381458698439209,0.07515274949083503,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.02127659574468085,0.0,0.14285714285714285,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.05319148936170213,0.0,0.03225806451612903,0.10185185185185185,0.0,0.015873015873015872,0.0,0.0,0.0,0.0582010582010582,0.0,0.0,0.0,0.0,0.06084656084656084,0.033542976939203356,0.0,0.25,0.0
0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.008826125330979701,0.0,0.0,0.006756756756756757,0.0,0.01675977653631285,1.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.04489795918367348,0.029411764705882353,0.0196078431372549,0.10144927536231885,0.035343035343035345,0.07070707070707072,0.0,0.0,0.07230813287514319,0.06282495667244367,0.039647577092511016,0.785714,0.015384615384615385,0.11627906976744186,0.07370517928286853,0.043478260869565216,0.015671641791044775,0.779221,0.73913,0.013857677902621724,0.0060808741258741245,0.007770006993006995,0.015,0.08179564858165796,0.3529411764705882,0.08381458698439209,0.07515274949083503,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.02127659574468085,0.0,0.14285714285714285,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.05319148936170213,0.0,0.03225806451612903,0.10185185185185185,0.0,0.015873015873015872,0.0,0.0,0.0,0.0582010582010582,0.0,0.0,0.0,0.0,0.06084656084656084,0.033542976939203356,0.0,0.25,0.0
0.0,0.04819277108433735,0.21428571428571427,0.0,0.20000000000000004,0.1235657546337158,0.020242914979757085,0.125,0.15540540540540543,0.6666666666666666,0.20670391061452514,0.733333,0.3,0.12857142857142856,0.16923076923076924,0.0,0.16883116883116883,0.6666666666666666,0.692308,0.2,0.04,0.0,0.03673469387755103,0.08823529411764705,0.022058823529411763,0.21739130434782608,0.033264033264033266,0.09090909090909091,0.07680491551459294,0.33333333333333337,0.0963631156930126,0.09517619872905834,0.10132158590308371,0.333333,0.0,0.38372093023255816,0.2290836653386454,0.0,0.018656716417910446,0.91358,0.933333,0.017977528089887642,0.011777699300699301,0.013163307692307693,0.137,0.26411456898925917,0.23529411764705882,0.3240375907128827,0.2340122199592668,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.09574468085106383,0.0,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.06944444444444445,0.011204481792717087,0.0,0.0,0.0,0.0,0.047619047619047616,0.09375,0.0,0.0,0.16216216216216217,0.03439153439153439,0.03563941299790357,0.0,0.0,1.0
0.0,0.060240963855421686,0.21428571428571427,0.0,0.5000000000000001,0.1332744924977935,0.10526315789473685,0.0,0.14864864864864866,0.0,0.18435754189944134,0.375,0.26666666666666666,0.17142857142857143,0.046153846153846156,0.0,0.19480519480519481,0.0,0.533333,0.0,0.0,0.0,0.014285714285714287,0.029411764705882353,0.012254901960784314,0.13043478260869565,0.014553014553014554,0.04040404040404041,0.05222734254992319,0.33333333333333337,0.05240549828178695,0.052859618717504324,0.061674008810572695,0.47619,0.0,0.313953488372093,0.14741035856573706,0.0,0.012686567164179104,1.0,1.0,0.012734082397003747,0.023601398601398604,0.023601398601398604,0.065,0.20710548058386122,0.29411764705882354,0.12352242387174935,0.16782077393075356,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.0425531914893617,0.0,0.0,0.06153846153846154,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.03125,0.0,0.0,0.05405405405405406,0.015873015873015872,0.014675052410901468,0.0,0.125,0.0
0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0017652250661959403,0.0,0.0,0.006756756756756757,0.0,0.0111731843575419,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004081632653061225,0.029411764705882353,0.0,0.0,0.002079002079002079,0.010101010101010102,0.0,0.0,0.002434135166093929,0.0012998266897746968,0.0,1.0,0.0,0.0,0.00398406374501992,0.0,0.000746268656716418,0.5,0.666667,0.0003745318352059925,0.0,0.0,0.008,0.017625998347562656,0.058823529411764705,0.008821350019406971,0.01364562118126273,0.1368421052631579,0.6843925637699956,0.42955326460481097,0.5114334382904042,0.5404785519464419,0.37181303298886614,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0020964360587002098,0.0,0.125,0.0
0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004081632653061225,0.029411764705882353,0.0,0.0,0.002079002079002079,0.010101010101010102,0.0,0.0,0.002434135166093929,0.0012998266897746968,0.0,1.0,0.0,0.0,0.00398406374501992,0.0,0.000746268656716418,0.5,0.666667,0.0003745318352059925,0.0,0.0,0.008,0.017625998347562656,0.058823529411764705,0.008821350019406971,0.01364562118126273,0.1368421052631579,0.6843925637699956,0.42955326460481097,0.5114334382904042,0.5404785519464419,0.37181303298886614,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0020964360587002098,0.0,0.125,0.0
0.0,0.0,0.0,0.0,0.0,0.00264783759929391,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004081632653061225,0.029411764705882353,0.0,0.0,0.002079002079002079,0.010101010101010102,0.0,0.0,0.002434135166093929,0.0012998266897746968,0.0,1.0,0.0,0.0,0.00398406374501992,0.0,0.000746268656716418,0.5,0.666667,0.0003745318352059925,0.0,0.0,0.008,0.017625998347562656,0.058823529411764705,0.008821350019406971,0.01364562118126273,0.1368421052631579,0.6843925637699956,0.42955326460481097,0.5114334382904042,0.5404785519464419,0.37181303298886614,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0020964360587002098,0.0,0.125,0.0
0.0,0.03614457831325302,0.07142857142857142,0.0,0.6000000000000001,0.2859664607237423,0.15789473684210525,0.0,0.07432432432432433,0.0,0.111731843575419,0.5,0.16666666666666666,0.07142857142857142,0.046153846153846156,0.0,0.1038961038961039,0.0,0.625,0.2,0.0,0.06521739130434782,0.004081632653061225,0.0,0.007352941176470588,0.07246376811594203,0.004158004158004158,0.05050505050505051,0.0,0.0,0.05140320733104239,0.05184864240323512,0.022026431718061675,1.0,0.0,0.08139534883720931,0.019920318725099605,0.0,0.015298507462686566,1.0,1.0,0.015355805243445694,0.09090909090909091,0.09090909090909091,0.02,0.025612778848801986,0.11764705882352941,0.015208007433457618,0.01894093686354379,0.1368421052631579,0.6843925637699956,0.42955326460481097,0.5114334382904042,0.5404785519464419,0.37181303298886614,0.0,0.05319148936170213,0.0,0.0,0.06153846153846154,0.015384615384615385,0.015384615384615385,0.010638297872340425,0.21428571428571427,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0041928721174004195,0.0,0.125,0.0
0.0,0.0963855421686747,0.42857142857142855,0.0,0.8,0.1685789938217123,0.1700404858299595,0.0,0.22297297297297297,0.0,0.2905027932960894,0.529412,0.4666666666666667,0.5142857142857142,0.13846153846153847,0.2777777777777778,0.5714285714285715,0.0,0.318182,0.4,0.06,0.043478260869565216,0.04285714285714286,0.029411764705882353,0.031862745098039214,0.37681159420289856,0.037422037422037424,0.14141414141414144,0.041474654377880185,0.6666666666666666,0.11254295532646048,0.11135181975736567,0.3215859030837005,0.404412,0.0,0.46511627906976744,0.2828685258964143,0.0,0.055970149253731345,0.938776,0.8125,0.0550561797752809,0.04100444755244755,0.04747883916083916,0.036,0.0691269622693473,0.11764705882352941,0.05135201891297444,0.05621181262729125,0.1368421052631579,0.6843925637699956,0.42955326460481097,0.5114334382904042,0.5404785519464419,0.37181303298886614,0.0,0.13829787234042554,0.0,0.03571428571428571,0.13846153846153847,0.03076923076923077,0.03076923076923077,0.05319148936170213,0.5,0.0,0.07407407407407407,0.011204481792717087,0.031746031746031744,0.0,0.0,0.0,0.05555555555555555,0.015625,0.0,0.0,0.02702702702702703,0.05555555555555555,0.03773584905660378,0.0,0.125,0.0
0.0,0.12048192771084337,0.5714285714285714,0.0,0.5000000000000001,0.10326566637246248,0.08097165991902834,0.25,0.14864864864864866,0.6666666666666666,0.24022346368715083,0.277778,0.5,0.3142857142857143,0.07692307692307693,0.05555555555555555,0.4155844155844156,0.6666666666666666,0.46875,0.2,0.0,0.021739130434782608,0.014285714285714287,0.058823529411764705,0.0392156862745098,0.34782608695652173,0.014553014553014554,0.06060606060606061,0.007680491551459293,0.16666666666666666,0.06357388316151204,0.06412478336221837,0.15859030837004406,0.047619,0.0,0.4069767441860465,0.1394422310756972,0.0,0.015298507462686566,0.97619,1.0,0.015355805243445694,0.02972027972027972,0.02972027972027972,0.222,0.3211236573946571,0.11764705882352941,0.3494548405688006,0.2429735234215886,0.1368421052631579,0.6843925637699956,0.42955326460481097,0.5114334382904042,0.5404785519464419,0.37181303298886614,0.0,0.02127659574468085,0.0,0.14285714285714285,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.010638297872340425,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.015625,0.0,0.0,0.02702702702702703,0.018518518518518517,0.014675052410901468,0.0,0.125,0.0
0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06,0.0,0.02653061224489796,0.0,0.0,0.043478260869565216,0.02079002079002079,0.04040404040404041,0.0,0.0,0.029925544100801834,0.02440785673021375,0.022026431718061675,0.076923,0.0,0.046511627906976744,0.035856573705179286,0.0,0.005223880597014925,0.903846,0.785714,0.004119850187265918,0.0004995034965034964,0.0006357272727272722,0.0,0.002478656017625999,0.0,0.002046553204502417,0.002443991853360489,0.3868421052631579,0.6459143968871595,0.4467353951890034,0.6050689103391318,0.547359285891396,0.544505941092232,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.06481481481481481,0.0,0.0,0.0,0.0,0.0,0.03439153439153439,0.015625,0.0,0.0,0.02702702702702703,0.03439153439153439,0.020964360587002098,0.0,0.125,0.0
0.0,0.0,0.0,0.0,0.0,0.00264783759929391,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.2,0.06,0.0,0.02653061224489796,0.0,0.0,0.043478260869565216,0.02079002079002079,0.04040404040404041,0.0,0.0,0.029925544100801834,0.02440785673021375,0.022026431718061675,0.076923,0.0,0.046511627906976744,0.035856573705179286,0.0,0.005223880597014925,0.903846,0.785714,0.004119850187265918,0.0004995034965034964,0.0006357272727272722,0.0,0.002478656017625999,0.0,0.002046553204502417,0.002443991853360489,0.3868421052631579,0.6459143968871595,0.4467353951890034,0.6050689103391318,0.547359285891396,0.544505941092232,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.06481481481481481,0.0,0.0,0.0,0.0,0.0,0.03439153439153439,0.015625,0.0,0.0,0.02702702702702703,0.03439153439153439,0.020964360587002098,0.0,0.125,0.0
0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.00264783759929391,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.2,0.06,0.0,0.02653061224489796,0.0,0.0,0.043478260869565216,0.02079002079002079,0.04040404040404041,0.0,0.0,0.029925544100801834,0.02440785673021375,0.022026431718061675,0.076923,0.0,0.046511627906976744,0.035856573705179286,0.0,0.005223880597014925,0.903846,0.785714,0.004119850187265918,0.0004995034965034964,0.0006357272727272722,0.0,0.002478656017625999,0.0,0.002046553204502417,0.002443991853360489,0.3868421052631579,0.6459143968871595,0.4467353951890034,0.6050689103391318,0.547359285891396,0.544505941092232,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.06481481481481481,0.0,0.0,0.0,0.0,0.0,0.03439153439153439,0.015625,0.0,0.0,0.02702702702702703,0.03439153439153439,0.020964360587002098,0.0,0.125,0.0
0.0,0.1566265060240964,0.2857142857142857,0.0,0.20000000000000004,0.21977052074139455,0.0,0.0,0.02702702702702703,0.0,0.1787709497206704,0.1875,0.4,0.19999999999999998,0.046153846153846156,0.0,0.33766233766233766,0.0,0.461538,0.0,0.08,0.13043478260869565,0.0163265306122449,0.23529411764705882,0.0,0.17391304347826086,0.008316008316008316,0.05050505050505051,0.06912442396313365,0.33333333333333337,0.05355097365406644,0.04737146158290005,0.061674008810572695,0.0,0.0,0.32558139534883723,0.23705179282868527,0.0,0.0029850746268656717,1.0,0.555556,0.00149812734082397,0.0,0.0,0.035,0.030570090884053984,0.0,0.03187447807012385,0.03788187372708758,0.3868421052631579,0.6459143968871595,0.4467353951890034,0.6050689103391318,0.547359285891396,0.544505941092232,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.0,0.0,0.0,0.023809523809523808,0.008385744234800839,0.0,0.125,0.0
0.0,0.13253012048192772,0.21428571428571427,0.0,0.20000000000000004,0.16328331862312445,0.11336032388663968,0.0,0.07432432432432433,0.0,0.18994413407821228,0.3125,0.36666666666666664,0.32857142857142857,0.07692307692307693,0.1111111111111111,0.4285714285714286,0.0,0.333333,0.2,0.24,0.0,0.1306122448979592,0.0,0.03431372549019608,0.2898550724637681,0.10810810810810811,0.14141414141414144,0.0,0.0,0.22837915234822453,0.2143269786250722,0.3744493392070485,0.260652,0.0,0.3023255813953488,0.3286852589641434,0.08695652173913043,0.0873134328358209,0.926339,0.913043,0.08314606741573033,0.018289405594405596,0.022430398601398602,0.007,0.04158633985128064,0.058823529411764705,0.036532150880370734,0.03930753564154786,0.3868421052631579,0.6459143968871595,0.4467353951890034,0.6050689103391318,0.547359285891396,0.544505941092232,0.0,0.14893617021276595,0.0,0.0,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.11702127659574468,0.07142857142857142,0.0,0.24074074074074073,0.0196078431372549,0.09523809523809523,0.0,0.27717391304347827,0.5714285714285714,0.023809523809523808,0.0,0.0,0.2786885245901639,0.0,0.037037037037037035,0.10901467505241091,0.0,0.125,0.0
0.0,0.12048192771084337,0.14285714285714285,0.0,0.20000000000000004,0.02383053839364519,0.016194331983805668,0.0,0.02702702702702703,0.0,0.1005586592178771,0.285714,0.03333333333333333,0.014285714285714285,0.06153846153846154,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,0.004081632653061225,0.029411764705882353,0.03676470588235294,0.028985507246376812,0.004158004158004158,0.010101010101010102,0.03225806451612903,0.16666666666666666,0.014891179839633447,0.015020219526285385,0.01762114537444934,1.0,0.0,0.09302325581395349,0.05776892430278885,0.0,0.005970149253731343,0.5,1.0,0.00599250936329588,0.03263403496503497,0.03263403496503497,0.035,0.051776370145965304,0.0,0.03543830347796427,0.04236252545824847,0.3868421052631579,0.6459143968871595,0.4467353951890034,0.6050689103391318,0.547359285891396,0.544505941092232,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.009259259259259259,0.0,0.0,0.009259259259259259,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0041928721174004195,0.0,0.125,0.0
0.0,0.1566265060240964,0.6428571428571428,0.0,0.9,1.0,0.9999999999999999,0.125,0.6486486486486487,0.6666666666666666,0.8547486033519553,0.660377,1.0,1.0,0.5384615384615385,0.6666666666666666,1.0,0.6666666666666666,0.38961,0.0,0.54,0.06521739130434782,0.11836734693877553,0.029411764705882353,0.061274509803921566,0.6231884057971014,0.06444906444906445,0.2828282828282829,0.015360983102918587,0.16666666666666666,0.4040664375715922,0.3379549393414211,0.4361233480176212,0.295238,0.0,0.6395348837209303,0.37649402390438247,0.0,0.17350746268656717,0.969212,0.357143,0.15580524344569288,0.048239895104895104,0.08413461538461539,0.05,0.10575599008537594,0.8823529411764706,0.17321602898107527,0.11242362525458248,0.3868421052631579,0.6459143968871595,0.4467353951890034,0.6050689103391318,0.547359285891396,0.544505941092232,0.0,0.2978723404255319,0.0,0.0,0.12307692307692308,0.1076923076923077,0.1076923076923077,0.2127659574468085,0.07142857142857142,0.0,0.19444444444444442,0.047619047619047616,0.0,0.0,0.0,0.0,0.15343915343915343,0.078125,0.0,0.0,0.13513513513513514,0.14285714285714285,0.05450733752620546,0.0,0.75,0.0
0.0,0.0963855421686747,0.21428571428571427,0.0,0.1,0.03265666372462489,0.04453441295546559,0.0,0.0472972972972973,0.0,0.08379888268156425,0.0,0.13333333333333333,0.07142857142857142,0.0,0.0,0.14285714285714288,0.0,0.363636,0.0,0.0,0.0,0.0020408163265306124,0.058823529411764705,0.0196078431372549,0.057971014492753624,0.002079002079002079,0.0,0.021505376344086023,0.33333333333333337,0.006872852233676976,0.006932409012131715,0.030837004405286347,0.0,0.0,0.1511627906976744,0.053784860557768925,0.0,0.005597014925373134,0.0,1.0,0.0056179775280898875,0.04895104895104895,0.04895104895104895,0.023,0.01982924814100799,0.0,0.012796838428153046,0.014867617107942975,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0041928721174004195,1.0,0.0,0.0
0.045454545454545456,0.060240963855421686,0.14285714285714285,0.045454545454545456,0.5000000000000001,0.09443954104148279,0.08906882591093118,0.0,0.16891891891891891,0.0,0.20670391061452514,0.166667,0.2,0.05714285714285714,0.015384615384615385,0.0,0.19480519480519481,0.0,0.4,0.0,0.02,0.0,0.04285714285714286,0.0,0.012254901960784314,0.17391304347826086,0.04158004158004158,0.030303030303030304,0.013824884792626727,0.16666666666666666,0.08719931271477664,0.08723281340265741,0.11013215859030838,0.642105,0.0,0.18604651162790697,0.13545816733067728,0.08695652173913043,0.030597014925373135,0.714286,0.928571,0.030337078651685397,0.019389699300699302,0.02031302097902098,0.020999999999999998,0.04902230790415864,0.0,0.03715552628174216,0.04684317718940937,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.06481481481481481,0.0028011204481792717,0.1111111111111111,0.0,0.005434782608695652,0.0,0.05291005291005291,0.0,0.0,0.00546448087431694,0.0,0.05555555555555555,0.041928721174004195,0.0,0.125,0.0
0.09090909090909091,0.3253012048192771,0.9285714285714285,0.09090909090909091,0.6000000000000001,0.17917034421888792,0.09716599190283401,0.0,0.22297297297297297,0.0,0.4692737430167598,0.21875,0.8666666666666667,0.6428571428571428,0.1076923076923077,0.05555555555555555,0.8961038961038962,0.0,0.376812,0.0,0.0,0.0,0.00816326530612245,0.0,0.07107843137254902,0.4057971014492754,0.008316008316008316,0.08080808080808081,0.0,0.0,0.041093928980526925,0.04145002888503754,0.21585903083700442,1.0,0.0,0.36046511627906974,0.1553784860557769,0.0,0.012686567164179104,0.8125,1.0,0.012734082397003747,0.04195804195804196,0.04195804195804196,0.008,0.02671440374552465,0.0,0.018371931640418247,0.027087576374745417,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.013888888888888888,0.0056022408963585435,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.008385744234800839,0.0,0.125,0.0
